project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
bvolpato_inutils4j_MyStringUtils,MyStringUtils,209,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,210,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,211,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,212,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,213,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,214,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,215,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,216,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,217,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,218,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,219,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,220,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,221,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,222,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,223,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,224,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,225,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,226,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,227,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,228,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,229,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,230,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,231,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,232,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,233,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,234,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,235,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,236,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,237,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,238,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,239,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,240,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,241,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,242,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,243,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,244,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,245,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,246,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,247,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,248,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,249,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,250,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,251,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,252,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,253,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,254,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,255,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,256,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,257,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,258,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,259,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,260,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,261,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,262,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,263,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,264,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,265,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,266,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,267,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,268,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,269,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,270,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,271,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,272,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,273,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,274,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,275,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,276,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,277,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,278,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,279,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,280,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,281,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,282,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,283,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,284,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,285,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,286,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,287,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,288,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,289,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,290,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,291,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,292,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,293,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,294,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,295,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,296,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,297,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,298,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,299,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,300,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,301,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,302,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,303,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,304,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,305,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,306,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,307,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,308,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,309,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,310,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,311,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,312,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,313,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,314,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,315,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,316,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,317,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,318,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,319,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,320,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,321,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,322,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,323,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,324,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,325,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,326,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,327,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,328,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,329,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,330,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,331,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,332,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,333,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,334,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,335,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,336,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,337,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,338,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,339,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,340,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,341,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,342,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,343,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,344,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,345,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,346,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,347,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,348,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,349,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,350,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,351,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,352,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,353,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,354,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,355,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,356,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,357,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
